/a/[/r/Antonym/,/c/en/aristocrat/n/,/c/en/plebeian/]	/r/Antonym	/c/en/aristocrat/n	/c/en/plebeian	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arm/,/c/en/leg/]	/r/Antonym	/c/en/arm	/c/en/leg	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""leg"", ""surfaceStart"": ""arm"", ""surfaceText"": ""[[arm]] is the opposite of [[leg]]"", ""weight"": 1.573}"
/a/[/r/Antonym/,/c/en/armenophile/n/,/c/en/armenophobe/]	/r/Antonym	/c/en/armenophile/n	/c/en/armenophobe	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/armenophilia/n/,/c/en/armenophobia/]	/r/Antonym	/c/en/armenophilia/n	/c/en/armenophobia	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/armenophobe/n/,/c/en/armenophile/]	/r/Antonym	/c/en/armenophobe/n	/c/en/armenophile	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/armenophobia/n/,/c/en/armenophilia/]	/r/Antonym	/c/en/armenophobia/n	/c/en/armenophilia	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/armor/,/c/en/clothing/]	/r/Antonym	/c/en/armor	/c/en/clothing	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""clothing"", ""surfaceStart"": ""armor"", ""surfaceText"": ""[[armor]] is the opposite of [[clothing]]"", ""weight"": 0.16}"
/a/[/r/Antonym/,/c/en/armored/a/,/c/en/nonarmored/]	/r/Antonym	/c/en/armored/a	/c/en/nonarmored	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/army/,/c/en/navy/]	/r/Antonym	/c/en/army	/c/en/navy	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""navy"", ""surfaceStart"": ""army"", ""surfaceText"": ""[[army]] is the opposite of [[navy]]"", ""weight"": 0.562}"
/a/[/r/Antonym/,/c/en/aroma/n/,/c/en/odor/]	/r/Antonym	/c/en/aroma/n	/c/en/odor	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/aromatic/a/,/c/en/aliphatic/]	/r/Antonym	/c/en/aromatic/a	/c/en/aliphatic	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/around/,/c/en/far/]	/r/Antonym	/c/en/around	/c/en/far	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""far"", ""surfaceStart"": ""around"", ""surfaceText"": ""[[around]] is the opposite of [[far]]"", ""weight"": 0.173}"
/a/[/r/Antonym/,/c/en/around/,/c/en/here/]	/r/Antonym	/c/en/around	/c/en/here	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""here"", ""surfaceStart"": ""around"", ""surfaceText"": ""[[around]] is the opposite of [[here]]"", ""weight"": 0.103}"
/a/[/r/Antonym/,/c/en/around/,/c/en/within/]	/r/Antonym	/c/en/around	/c/en/within	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""within"", ""surfaceStart"": ""around"", ""surfaceText"": ""[[around]] is the opposite of [[within]]"", ""weight"": 0.219}"
/a/[/r/Antonym/,/c/en/around_wicket/,/c/en/over_wicket/]	/r/Antonym	/c/en/around_wicket	/c/en/over_wicket	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arranged_marriage/n/,/c/en/love_match/]	/r/Antonym	/c/en/arranged_marriage/n	/c/en/love_match	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrangement/,/c/en/disarray/]	/r/Antonym	/c/en/arrangement	/c/en/disarray	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""disarray"", ""surfaceStart"": ""arrangement"", ""surfaceText"": ""[[arrangement]] is the opposite of [[disarray]]"", ""weight"": 0.113}"
/a/[/r/Antonym/,/c/en/array/n/,/c/en/disarray/]	/r/Antonym	/c/en/array/n	/c/en/disarray	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrhenogeny/n/,/c/en/thelygeny/]	/r/Antonym	/c/en/arrhenogeny/n	/c/en/thelygeny	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrhizotonic/a/,/c/en/rhizotonic/]	/r/Antonym	/c/en/arrhizotonic/a	/c/en/rhizotonic	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrival/,/c/en/depart/]	/r/Antonym	/c/en/arrival	/c/en/depart	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""depart"", ""surfaceStart"": ""arrival"", ""surfaceText"": ""[[arrival]] is the opposite of [[depart]]"", ""weight"": 0.17}"
/a/[/r/Antonym/,/c/en/arrival/,/c/en/departure/]	/r/Antonym	/c/en/arrival	/c/en/departure	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""departure"", ""surfaceStart"": ""arrival"", ""surfaceText"": ""[[arrival]] is the opposite of [[departure]]"", ""weight"": 0.317}"
/a/[/r/Antonym/,/c/en/arrival/,/c/en/leaving/]	/r/Antonym	/c/en/arrival	/c/en/leaving	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""leaving"", ""surfaceStart"": ""arrival"", ""surfaceText"": ""[[arrival]] is the opposite of [[leaving]]"", ""weight"": 0.142}"
/a/[/r/Antonym/,/c/en/arrival/n/,/c/en/departure/]	/r/Antonym	/c/en/arrival/n	/c/en/departure	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/arrive/,/c/en/depart/]	/r/Antonym	/c/en/arrive	/c/en/depart	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""depart"", ""surfaceStart"": ""arrive"", ""surfaceText"": ""[[arrive]] is the opposite of [[depart]]"", ""weight"": 1.025}"
/a/[/r/Antonym/,/c/en/arrive/,/c/en/departure/]	/r/Antonym	/c/en/arrive	/c/en/departure	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""departure"", ""surfaceStart"": ""arrive"", ""surfaceText"": ""[[arrive]] is the opposite of [[departure]]"", ""weight"": 0.24}"
/a/[/r/Antonym/,/c/en/arrive/,/c/en/disembark/]	/r/Antonym	/c/en/arrive	/c/en/disembark	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""disembark"", ""surfaceStart"": ""arrive"", ""surfaceText"": ""[[arrive]] is the opposite of [[disembark]]"", ""weight"": 0.102}"
/a/[/r/Antonym/,/c/en/arrive/,/c/en/leave/]	/r/Antonym	/c/en/arrive	/c/en/leave	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""leave"", ""surfaceStart"": ""arrive"", ""surfaceText"": ""[[arrive]] is the opposite of [[leave]]"", ""weight"": 0.981}"
/a/[/r/Antonym/,/c/en/arrive/v/,/c/en/depart/]	/r/Antonym	/c/en/arrive/v	/c/en/depart	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/arrogance/n/,/c/en/servility/]	/r/Antonym	/c/en/arrogance/n	/c/en/servility	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrogant/a/,/c/en/humble/]	/r/Antonym	/c/en/arrogant/a	/c/en/humble	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrogant/a/,/c/en/modest/]	/r/Antonym	/c/en/arrogant/a	/c/en/modest	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrogant/a/,/c/en/servile/]	/r/Antonym	/c/en/arrogant/a	/c/en/servile	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrogate/v/,/c/en/abandon/]	/r/Antonym	/c/en/arrogate/v	/c/en/abandon	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrogate/v/,/c/en/abdicate/]	/r/Antonym	/c/en/arrogate/v	/c/en/abdicate	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrogate/v/,/c/en/relinquish/]	/r/Antonym	/c/en/arrogate/v	/c/en/relinquish	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrogate/v/,/c/en/renounce/]	/r/Antonym	/c/en/arrogate/v	/c/en/renounce	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrogation/n/,/c/en/abandonment/]	/r/Antonym	/c/en/arrogation/n	/c/en/abandonment	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arrow/,/c/en/bow/]	/r/Antonym	/c/en/arrow	/c/en/bow	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""bow"", ""surfaceStart"": ""arrow"", ""surfaceText"": ""[[arrow]] is the opposite of [[bow]]"", ""weight"": 0.205}"
/a/[/r/Antonym/,/c/en/art/,/c/en/graffiti/]	/r/Antonym	/c/en/art	/c/en/graffiti	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""graffiti"", ""surfaceStart"": ""art"", ""surfaceText"": ""[[art]] is the opposite of [[graffiti]]"", ""weight"": 0.127}"
/a/[/r/Antonym/,/c/en/art/,/c/en/junk/]	/r/Antonym	/c/en/art	/c/en/junk	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""junk"", ""surfaceStart"": ""art"", ""surfaceText"": ""[[art]] is the opposite of [[junk]]"", ""weight"": 0.104}"
/a/[/r/Antonym/,/c/en/art/,/c/en/logic/]	/r/Antonym	/c/en/art	/c/en/logic	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""logic"", ""surfaceStart"": ""art"", ""surfaceText"": ""[[art]] is the opposite of [[logic]]"", ""weight"": 0.122}"
/a/[/r/Antonym/,/c/en/art/,/c/en/science/]	/r/Antonym	/c/en/art	/c/en/science	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""science"", ""surfaceStart"": ""art"", ""surfaceText"": ""[[art]] is the opposite of [[science]]"", ""weight"": 0.86}"
/a/[/r/Antonym/,/c/en/art/,/c/en/ugly/]	/r/Antonym	/c/en/art	/c/en/ugly	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""ugly"", ""surfaceStart"": ""art"", ""surfaceText"": ""[[art]] is the opposite of [[ugly]]"", ""weight"": 0.133}"
/a/[/r/Antonym/,/c/en/art/n/wikt/en_1/,/c/en/mundacity/]	/r/Antonym	/c/en/art/n/wikt/en_1	/c/en/mundacity	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/arterial/a/,/c/en/venal/]	/r/Antonym	/c/en/arterial/a	/c/en/venal	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/article/,/c/en/column/]	/r/Antonym	/c/en/article	/c/en/column	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""column"", ""surfaceStart"": ""article"", ""surfaceText"": ""[[article]] is the opposite of [[column]]"", ""weight"": 0.148}"
/a/[/r/Antonym/,/c/en/article/,/c/en/editorial/]	/r/Antonym	/c/en/article	/c/en/editorial	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""editorial"", ""surfaceStart"": ""article"", ""surfaceText"": ""[[article]] is the opposite of [[editorial]]"", ""weight"": 0.111}"
/a/[/r/Antonym/,/c/en/articulate/a/,/c/en/inarticulate/]	/r/Antonym	/c/en/articulate/a	/c/en/inarticulate	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/articulated/a/,/c/en/unarticulated/]	/r/Antonym	/c/en/articulated/a	/c/en/unarticulated	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/artificial/a/,/c/en/natural/]	/r/Antonym	/c/en/artificial/a	/c/en/natural	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/artificial_person/n/,/c/en/natural_person/]	/r/Antonym	/c/en/artificial_person/n	/c/en/natural_person	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/artificially/r/,/c/en/naturally/]	/r/Antonym	/c/en/artificially/r	/c/en/naturally	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/as/,/c/en/donkey/]	/r/Antonym	/c/en/as	/c/en/donkey	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""donkey"", ""surfaceStart"": ""as"", ""surfaceText"": ""[[as]] is the opposite of [[donkey]]"", ""weight"": 0.152}"
/a/[/r/Antonym/,/c/en/as/,/c/en/metaphor/]	/r/Antonym	/c/en/as	/c/en/metaphor	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""metaphor"", ""surfaceStart"": ""as"", ""surfaceText"": ""[[as]] is the opposite of [[metaphor]]"", ""weight"": 0.106}"
/a/[/r/Antonym/,/c/en/as_is/a/,/c/en/be/]	/r/Antonym	/c/en/as_is/a	/c/en/be	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/as_is/n/,/c/en/be/]	/r/Antonym	/c/en/as_is/n	/c/en/be	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/asap/r/,/c/en/at_leisure/]	/r/Antonym	/c/en/asap/r	/c/en/at_leisure	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/ascend/v/,/c/en/descend/]	/r/Antonym	/c/en/ascend/v	/c/en/descend	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/asceticism/n/,/c/en/hedonism/]	/r/Antonym	/c/en/asceticism/n	/c/en/hedonism	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/ascience/n/,/c/en/omniscience/]	/r/Antonym	/c/en/ascience/n	/c/en/omniscience	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/ascribed_status/n/,/c/en/achieved_status/]	/r/Antonym	/c/en/ascribed_status/n	/c/en/achieved_status	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/asexual/a/,/c/en/allosexual/]	/r/Antonym	/c/en/asexual/a	/c/en/allosexual	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/asexual/n/,/c/en/allosexual/]	/r/Antonym	/c/en/asexual/n	/c/en/allosexual	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/asexual_reproduction/n/,/c/en/sexual_reproduction/]	/r/Antonym	/c/en/asexual_reproduction/n	/c/en/sexual_reproduction	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/ashamed/a/,/c/en/proud/]	/r/Antonym	/c/en/ashamed/a	/c/en/proud	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/ashamed/a/,/c/en/unashamed/]	/r/Antonym	/c/en/ashamed/a	/c/en/unashamed	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/ask/,/c/en/answer/]	/r/Antonym	/c/en/ask	/c/en/answer	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""answer"", ""surfaceStart"": ""ask"", ""surfaceText"": ""[[ask]] is the opposite of [[answer]]"", ""weight"": 0.495}"
